right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_hand_x,right_hand_y,right_hand_z,right_hand_rotation_angle_value
-0.06658001244068146,0.2609071433544159,0.3867444396018982,-0.104179248213768,0.14268343150615692,0.4937296509742737,0.08370830118656158,-0.02877184934914112,0.6965414881706238,144.88806938372423
0.04546777158975601,0.2575627863407135,0.4416075646877289,0.09143252670764923,0.07486538589000702,0.6677365899085999,0.08297660946846008,-0.0560421459376812,0.7169144749641418,155.75010424219275
0.07300593703985214,0.20889897644519806,0.4487946629524231,0.07771159708499908,-0.00048619735753163695,0.7329331636428833,0.08607924729585648,-0.05402158200740814,0.7038103342056274,157.63053267155698
0.07196708768606186,0.15293116867542267,0.43575337529182434,0.08505699783563614,-0.056790370494127274,0.7166547179222107,0.09856034815311432,-0.056498315185308456,0.7033563256263733,160.05249418466144
0.03599749878048897,0.10805760324001312,0.4152369201183319,0.042895518243312836,-0.09217412769794464,0.6669750213623047,0.0920383557677269,-0.06993593275547028,0.7125649452209473,156.3257746709346
-0.006273050792515278,0.11139149963855743,0.43767374753952026,0.01460416428744793,-0.11898573487997055,0.7373932003974915,0.0706937238574028,-0.07967223972082138,0.7253665924072266,117.04082209153606
-0.009425955824553967,0.15294237434864044,0.5833014249801636,-0.04823150485754013,-0.07668733596801758,0.7604907751083374,0.04268698766827583,-0.260976105928421,0.834557056427002,3.392803811705425
-0.14029386639595032,0.4082796573638916,0.8420150876045227,-0.15154597163200378,0.23284512758255005,1.250552773475647,0.04268698766827583,-0.260976105928421,0.834557056427002,3.392803811705425
-0.24282203614711761,0.26717308163642883,0.4946882426738739,-0.20387010276317596,0.15492033958435059,0.5743725299835205,0.04268698766827583,-0.260976105928421,0.834557056427002,3.392803811705425
