right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_hand_x,right_hand_y,right_hand_z
0.1729986071586609,0.30134090781211853,0.8603478074073792,0.3165190517902374,0.08155867457389832,0.8047489523887634,0.0538928285241127,0.05818862095475197,0.7467923164367676
0.17188894748687744,0.3023233115673065,0.8593569993972778,0.32527807354927063,0.08388034254312515,0.81235271692276,0.054109662771224976,0.05991581827402115,0.7534027695655823
0.17570699751377106,0.3038068413734436,0.8615642189979553,0.3229701817035675,0.08612088859081268,0.8014678359031677,0.05924288183450699,0.061323728412389755,0.7649379372596741
