right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_hand_x,right_hand_y,right_hand_z
0.03466295450925827,0.3090262711048126,0.7580944895744324,-0.004201853182166815,0.1403452605009079,0.7878706455230713,2.6778316497802734,1.2383372783660889,12.45373821258545
0.20554599165916443,0.33868083357810974,0.9193541407585144,0.19608286023139954,0.12869451940059662,0.9776304364204407,3.1356520652770996,1.4019147157669067,14.3028564453125
0.22893613576889038,0.34271660447120667,0.9398803114891052,0.23208318650722504,0.12833534181118011,1.0218673944473267,26.924333572387695,10.588335990905762,110.2939224243164
-0.09505666792392731,0.2712862491607666,0.6471409201622009,-0.13908706605434418,0.15328627824783325,0.6620180606842041,-4.47799015045166,-1.5234743356704712,-16.75546646118164
-0.09026283770799637,0.2700382173061371,0.6534631252288818,-0.12451479583978653,0.14692969620227814,0.6769545078277588,-6.45353889465332,-2.251284599304199,-25.155925750732422
0.02158186212182045,0.30278968811035156,0.7492568492889404,-0.0443078875541687,0.13702084124088287,0.7537429332733154,7.914707660675049,3.0417444705963135,34.361419677734375
0.2091352492570877,0.3371563255786896,0.9194848537445068,0.2398262917995453,0.11799823492765427,1.0395921468734741,-23.84087371826172,-6.766574859619141,-92.78463745117188
0.19457240402698517,0.337642103433609,0.9080150127410889,0.24079608917236328,0.1110227033495903,1.062656283378601,0.8593716025352478,0.15389029681682587,3.3437299728393555
0.19744481146335602,0.34000784158706665,0.9131816625595093,0.2393668293952942,0.11141519993543625,1.0739914178848267,0.21134883165359497,0.057734981179237366,0.9106161594390869
